language,model_level,prior_regime,threshold_mode,n_participants,n_verbs,n_items_per_cell,beta_semantics,beta_active_interaction,beta_pseudo_interaction,has_pseudo_passive,iter,warmup,chains,seed,include_gender,beta_gender
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301464,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301465,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301466,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301467,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301468,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301469,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301470,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301471,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301472,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301473,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301474,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301475,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301476,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301477,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301478,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301479,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301480,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301481,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301482,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301483,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301484,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301485,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301486,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301487,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301488,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301489,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301490,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301491,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301492,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301493,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301494,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301495,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301496,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301497,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301498,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301499,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301500,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301501,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301502,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301503,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301504,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301505,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301506,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301507,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301508,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301509,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301510,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301511,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301512,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301513,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301514,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301515,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301516,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301517,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301518,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301519,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301520,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301521,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301522,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301523,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301524,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301525,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301526,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301527,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301528,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301529,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301530,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301531,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301532,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301533,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301534,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301535,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301536,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301537,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301538,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301539,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301540,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301541,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301542,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301543,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301544,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301545,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301546,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301547,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301548,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301549,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301550,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301551,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301552,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301553,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301554,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301555,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301556,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301557,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301558,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301559,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301560,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301561,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301562,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301563,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301564,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301565,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301566,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301567,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301568,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301569,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301570,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301571,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301572,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301573,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301574,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301575,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301576,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301577,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301578,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301579,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301580,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301581,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301582,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301583,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301584,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301585,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301586,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301587,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301588,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301589,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301590,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301591,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301592,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301593,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301594,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301595,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301596,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301597,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301598,TRUE,0.3
Norwegian,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0,FALSE,3000,1000,4,301599,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301600,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301601,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301602,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301603,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301604,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301605,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301606,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301607,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301608,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301609,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301610,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301611,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301612,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301613,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301614,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301615,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301616,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301617,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301618,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301619,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301620,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301621,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301622,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301623,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301624,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301625,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301626,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301627,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301628,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301629,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301630,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301631,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301632,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301633,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301634,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301635,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301636,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301637,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301638,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301639,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301640,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301641,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301642,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301643,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301644,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301645,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301646,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301647,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301648,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301649,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301650,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301651,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301652,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301653,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301654,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301655,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301656,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301657,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301658,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301659,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301660,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301661,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301662,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301663,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301664,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301665,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301666,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301667,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301668,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301669,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301670,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301671,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301672,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301673,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301674,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,30,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,301675,TRUE,0.3
